timestamp,lowest_price,page_lowest_price,computed_min_price,median_sale,num_listings,event_url,all_prices
2025-08-25T06:12:55.417182-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T06:36:47.895757-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T06:49:07.602687-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T06:56:11.754542-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T07:12:17.790736-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T07:27:30.641581-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T07:37:39.704692-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T07:44:48.651155-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T07:51:58.836065-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T07:58:45.835415-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T08:40:54.083366-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T09:18:45.225112-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T09:43:39.728265-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T09:53:23.840491-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T10:00:20.177557-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T10:24:18.419966-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T10:41:25.915109-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T10:51:38.811375-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T10:58:36.041035-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T11:20:26.611735-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T11:38:02.804530-04:00,317.9,317.9,317.9,,61,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T11:48:00.590158-04:00,317.9,317.9,317.9,,62,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 633.0, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T12:13:56.354517-04:00,317.9,317.9,317.9,,62,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 633.0, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T12:40:19.211866-04:00,317.9,317.9,317.9,,64,https://www.maizetix.com/games/171,"[317.9, 318.0, 318.0, 318.0, 333.75, 335.85, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 633.0, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T12:54:17.460106-04:00,307.5,307.5,307.5,,64,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 633.0, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T13:06:59.057629-04:00,307.5,307.5,307.5,,63,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T13:26:38.697071-04:00,307.5,307.5,307.5,,63,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T13:38:37.676492-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T13:45:45.920080-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T13:52:35.155122-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 333.75, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T14:31:27.557259-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T14:51:18.743246-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T14:58:39.586249-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T15:15:15.737837-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T15:27:00.447136-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T15:36:24.625776-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T15:43:36.654255-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T15:50:33.680237-04:00,307.5,307.5,307.5,,62,https://www.maizetix.com/games/171,"[307.5, 317.9, 318.0, 318.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 381.0, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 580.5, 648.75, 649.8, 685.5, 685.5, 1499.25]"
